# timestamp tx ty tz qx qy qz qw
1540113195.02188 -1.17960894133205 -5.96041528221188 -0.215032098014603 0.203821239710239 0.690719382868351 -0.627111338103584 -0.296808028858515
1540113195.02388 -1.17960559857706 -5.96042109362788 -0.215023102024777 0.203825425741978 0.690721057148427 -0.627107236280909 -0.296809924424675
1540113195.02588 -1.17960228179353 -5.96042679358549 -0.21501409846151 0.203829596357642 0.690722876328433 -0.627102952671509 -0.296811877316142
1540113195.02788 -1.17959899419654 -5.96043238032913 -0.215005086044374 0.203833745533641 0.690724839448586 -0.627098490567977 -0.296813886935597
1540113195.02988 -1.1795957391223 -5.96043785267979 -0.214996062966631 0.203837867168205 0.690726944981892 -0.627093854071335 -0.296815952351384
1540113195.03188 -1.17959252001093 -5.9604432100072 -0.214987026929835 0.203841955098004 0.690729190858487 -0.627089048051585 -0.296818072312923
1540113195.03388 -1.17958934038909 -5.9604484522019 -0.214977975178425 0.203846003114752 0.690731574489974 -0.627084078108273 -0.296820245266118
1540113195.03588 -1.17958620385277 -5.96045357964739 -0.214968904534332 0.203850004981817 0.690734092793761 -0.627078950531045 -0.296822469368772
1540113195.03788 -1.17958311404989 -5.96045859319227 -0.214959811431577 0.203853954450843 0.690736742217398 -0.627073672260205 -0.296824742505997
1540113195.03988 -1.1795800746631 -5.96046349412235 -0.214950691950875 0.203857845278349 0.690739518762916 -0.627068250847272 -0.296827062305623
1540113195.04188 -1.17957708939241 -5.96046828413276 -0.21494154185423 0.203861671242347 0.690742418011169 -0.627062694415543 -0.296829426153607
1540113195.04388 -1.17957416193796 -5.96047296530014 -0.214932356619539 0.203865426158954 0.690745435146164 -0.627057011620643 -0.296831831209444
1540113195.04588 -1.17957129598264 -5.96047754005466 -0.214923131475193 0.203869103898998 0.690748564979402 -0.627051211611086 -0.296834274421579
1540113195.04788 -1.17956849517488 -5.96048201115226 -0.214913861434675 0.203872698404632 0.690751801974208 -0.627045303988826 -0.296836752542807
1540113195.04988 -1.17956576311128 -5.96048638164668 -0.214904541331164 0.20387620370594 0.690755140270066 -0.627039298769811 -0.296839262145694
1540113195.05188 -1.17956310331937 -5.96049065486166 -0.214895165852133 0.203879613937548 0.690758573706948 -0.627033206344536 -0.296841799637974
1540113195.05388 -1.17956051924027 -5.96049483436302 -0.214885729573951 0.203882923355231 0.690762095849639 -0.62702703743859 -0.296844361277966
1540113195.05588 -1.17955801421143 -5.9604989239308 -0.214876226996481 0.203886126352518 0.690765700012066 -0.627020803073207 -0.29684694318998
1540113195.05788 -1.1795555914493 -5.96050292753137 -0.214866652577686 0.203889217477304 0.690769379281615 -0.627014514525806 -0.296849541379727
1540113195.05988 -1.17955325403205 -5.96050684928961 -0.214857000768222 0.203892191448444 0.690773126543448 -0.627008183290537 -0.296852151749723
1540113195.06188 -1.17955100488227 -5.96051069346095 -0.214847266046047 0.203895043172368 0.690776934504824 -0.627001821038824 -0.296854770114707
1540113195.06388 -1.17954884674969 -5.96051446440359 -0.214837442951014 0.203897767759676 0.690780795719403 -0.626995439579895 -0.296857392217044
1540113195.06588 -1.17954678219383 -5.96051816655054 -0.214827526119476 0.203900360541743 0.690784702611559 -0.626989050821326 -0.296860013742134
1540113195.06788 -1.17954481356679 -5.96052180438181 -0.214817510318886 0.203902817087319 0.690788647500678 -0.626982666729567 -0.296862630333829
1540113195.06988 -1.17954294299585 -5.96052538239649 -0.214807390482397 0.203905133219126 0.690792622625463 -0.626976299290476 -0.296865237609835
1540113195.07188 -1.17954117236627 -5.96052890508492 -0.214797161743462 0.203907305030458 0.690796620168227 -0.626969960469845 -0.296867831177127
1540113195.07388 -1.17953950330392 -5.96053237690077 -0.214786819470436 0.203909328901777 0.690800632279186 -0.626963662173923 -0.296870406647359
1540113195.07588 -1.17953793715802 -5.9605358022332 -0.214776359301175 0.203911201517309 0.690804651100748 -0.626957416209938 -0.296872959652273
1540113195.07788 -1.17953647498384 -5.96053918537898 -0.214765777177638 0.203912919881638 0.690808668791799 -0.626951234246622 -0.296875485859114
1540113195.07988 -1.1795351175254 -5.96054253051458 -0.214755069380487 0.203914481336298 0.690812677551985 -0.62694512777472 -0.296877980986039
1540113195.08188 -1.17953386519817 -5.96054584166837 -0.214744232563687 0.203915883576371 0.690816669645987 -0.62693910806751 -0.296880440817528
1540113195.08388 -1.17953271807175 -5.96054912269267 -0.214733263789108 0.20391712466707 0.690820637427803 -0.626933186141318 -0.296882861219798
1540113195.08588 -1.17953167585264 -5.96055237723591 -0.214722160561125 0.203918203060341 0.690824573365017 -0.62692737271602 -0.296885238156216
1540113195.08788 -1.17953073786686 -5.96055560871476 -0.214710920861216 0.20391911761144 0.690828470063068 -0.626921678175562 -0.296887567702707
1540113195.08988 -1.17952990304272 -5.96055882028626 -0.214699543182569 0.203919867595533 0.690832320289526 -0.62691611252846 -0.296889846063171
1540113195.09188 -1.17952916989349 -5.96056201481991 -0.214688026564674 0.203920452724278 0.690836116998352 -0.626910685368311 -0.296892069584892
1540113195.09388 -1.17952853650009 -5.96056519486983 -0.214676370627932 0.203920873162419 0.690839853354164 -0.626905405834295 -0.296894234773955
1540113195.09588 -1.17952800049385 -5.96056836264689 -0.214664575608249 0.203921129544367 0.690843522756506 -0.626900282571683 -0.296896338310653
1540113195.09788 -1.17952755903914 -5.96057151999081 -0.214652642391641 0.203921222990796 0.690847118864109 -0.62689532369234 -0.296898377064904
1540113195.09988 -1.17952720881613 -5.96057466834231 -0.214640572548831 0.203921155125221 0.690850635619153 -0.626890536735227 -0.296900348111663
1540113195.10188 -1.17952694600346 -5.96057780871519 -0.214628368369854 0.203920928090595 0.690854067271535 -0.626885928626907 -0.296902248746331
1540113195.10388 -1.17952676626096 -5.96058094166854 -0.214616032898652 0.20392054456589 0.690857408403129 -0.626881505642051 -0.296904076500169
1540113195.10588 -1.17952666471235 -5.96058406727877 -0.21460356996768 0.203920007782688 0.690860653952054 -0.62687727336394 -0.296905829155714
1540113195.10788 -1.17952663592793 -5.96058718511182 -0.214590984232504 0.203919321541767 0.69086379923694 -0.626873236644971 -0.296907504762181
1540113195.10988 -1.17952667390731 -5.96059029419522 -0.214578281206401 0.203918490229694 0.690866839981198 -0.626869399567167 -0.296909101650884
1540113195.11188 -1.17952677206208 -5.96059339299026 -0.214565467294959 0.203917518835407 0.690869772337289 -0.626865765402684 -0.296910618450641
1540113195.11388 -1.17952692319854 -5.96059647936408 -0.214552549830682 0.203916412966813 0.690872592910995 -0.626862336574318 -0.296912054103187
1540113195.11588 -1.17952711950039 -5.96059955056184 -0.214539537107586 0.203915178867374 0.6908752987857 -0.626859114616023 -0.296913407878581
1540113195.11788 -1.17952735251143 -5.9606026031788 -0.214526438415801 0.203913823432697 0.690877887546667 -0.62685610013342 -0.296914679390619
1540113195.11988 -1.17952761311878 -5.96060563313299 -0.214513264075442 0.203912354226706 0.690880357304964 -0.62685329276496 -0.296915868611994
1540113195.12188 -1.17952789154865 -5.96060863565133 -0.214500025451536 0.203910779486681 0.690882706712227 -0.626850691159845 -0.296916975883066
1540113195.12388 -1.17952817739434 -5.96061160528987 -0.214486734920833 0.203909108100097 0.690884934952127 -0.62684829299849 -0.296918001904393
1540113195.12588 -1.17952845965676 -5.96061453596762 -0.214473405819688 0.203907349570335 0.690887041722672 -0.626846095029744 -0.296918947722874
1540113195.12788 -1.17952872678552 -5.96061742100072 -0.214460052391196 0.203905513981972 0.690889027218153 -0.626844093108763 -0.296919814717634
1540113195.12988 -1.17952896671998 -5.96062025313683 -0.214446689732334 0.203903611966072 0.690890892111108 -0.626842282234881 -0.296920604585927
1540113195.13188 -1.17952916693029 -5.9606230245893 -0.21443333374111 0.203901654665473 0.690892637534271 -0.626840656589487 -0.296921319329012
1540113195.13388 -1.17952931445849 -5.96062572707149 -0.214420001063697 0.203899653700082 0.690894265062538 -0.626839209573898 -0.296921961238053
1540113195.13588 -1.17952939595953 -5.96062835183106 -0.214406709041581 0.203897621132166 0.69089577669493 -0.62683793384724 -0.296922532880003
1540113195.13788 -1.17952939774234 -5.96063088968417 -0.214393475658699 0.203895569431644 0.690897174836553 -0.626836821364324 -0.296923037083493
1540113195.13988 -1.17952930581091 -5.96063333104985 -0.214380319488587 0.203893511441381 0.690898462280573 -0.626835863413526 -0.296923476924716
1540113195.14188 -1.17952910590532 -5.96063566598418 -0.214367259641514 0.203891460342478 0.690899642190172 -0.626835050654669 -0.296923855713319
1540113195.14388 -1.17952878354281 -5.96063788421463 -0.214354315711632 0.20388942961957 0.69090071808052 -0.626834373156896 -0.29692417697828
1540113195.14588 -1.17952832405886 -5.96063997517427 -0.214341507724116 0.203887433026114 0.690901693800744 -0.626833820436556 -0.296924444453798
1540113195.14788 -1.1795277126482 -5.96064192803611 -0.214328856082302 0.203885484549686 0.690902573515884 -0.626833381495074 -0.296924662065177
1540113195.14988 -1.17952693440593 -5.96064373174732 -0.214316381514834 0.203883598377271 0.690903361688865 -0.626833044856831 -0.296924833914706
1540113195.15188 -1.17952597436851 -5.96064537506351 -0.214304105022807 0.203881788860552 0.690904063062455 -0.626832798607038 -0.296924964267541
1540113195.15388 -1.1795248175549 -5.96064684658303 -0.214292047826903 0.203880070481209 0.690904682641225 -0.626832630429611 -0.29692505753759
1540113195.15588 -1.17952344900754 -5.96064813478121 -0.21428023131454 0.2038784578162 0.690905225673504 -0.626832527645036 -0.296925118273392
1540113195.15788 -1.17952185383346 -5.96064922804464 -0.214268676987012 0.203876965503058 0.690905697633339 -0.626832477248243 -0.296925151143998
1540113195.15988 -1.17952001724533 -5.96065011470546 -0.214257406406628 0.203875608205177 0.690906104202438 -0.626832465946469 -0.296925160924851
1540113195.16188 -1.17951792460249 -5.9606507830756 -0.214246441143859 0.203874400577101 0.690906451252122 -0.626832480197123 -0.296925152483669
1540113195.16388 -1.17951556145206 -5.96065122148108 -0.214235802724479 0.20387335722981 0.69090674482527 -0.626832506245647 -0.296925130766321
1540113195.16588 -1.17951291356996 -5.96065141829627 -0.214225512576703 0.203872492696008 0.690906991118255 -0.626832530163371 -0.296925100782709
1540113195.16788 -1.17950996700197 -5.96065136197816 -0.214215591978337 0.203871821395404 0.690907196462885 -0.626832537885374 -0.296925067592648
1540113195.16988 -1.17950670810481 -5.96065104110062 -0.214206062003912 0.2038713576 0.690907367308332 -0.626832515248333 -0.296925036291741
1540113195.17188 -1.17950312358718 -5.96065044438872 -0.214196943471833 0.203871115399375 0.690907510203063 -0.626832448028372 -0.296925011997268
1540113195.17388 -1.17949920055083 -5.96064956075293 -0.214188256891517 0.203871108665965 0.690907631776765 -0.626832321978914 -0.296924999834058
1540113195.17588 -1.17949492653164 -5.96064837932345 -0.214180022410537 0.203871351020342 0.690907738722267 -0.626832122868525 -0.296925004920371
1540113195.17788 -1.1794902895406 -5.96064688948446 -0.214172259761763 0.2038718557965 0.69090783777746 -0.626831836518753 -0.29692503235378
1540113195.17988 -1.17948527810498 -5.96064508090839 -0.214164988210507 0.203872636007132 0.69090793570721 -0.626831448841975 -0.296925087197052
1540113195.18188 -1.17947988130931 -5.96064294359019 -0.21415822650166 0.203873704308908 0.69090803928527 -0.626830945879233 -0.296925174464028
1540113195.18388 -1.17947408883645 -5.96064046788161 -0.214151992806842 0.203875072967756 0.690908155276198 -0.626830313838076 -0.296925299105505
1540113195.18588 -1.17946789100869 -5.96063764452547 -0.214146304671535 0.203876753824138 0.690908290417256 -0.626829539130389 -0.296925465995122
1540113195.18788 -1.17946127882875 -5.96063446468992 -0.214141178962235 0.20387875825833 0.690908451400326 -0.626828608410241 -0.296925679915237
1540113195.18988 -1.17945424402089 -5.96063092000274 -0.214136631813584 0.203881097155698 0.690908644853808 -0.626827508611712 -0.296925945542819
1540113195.19188 -1.17944677907194 -5.96062700258557 -0.214132678575521 0.203883780871976 0.690908877324534 -0.626826226986734 -0.296926267435328
1540113195.19388 -1.17943887727238 -5.96062270508821 -0.21412933376042 0.203886819198545 0.690909155259668 -0.626824751142925 -0.296926650016602
1540113195.19588 -1.17943053275736 -5.96061802072291 -0.214126610990233 0.20389022132771 0.690909484988617 -0.62682306908143 -0.296927097562748
1540113195.19788 -1.17942174054781 -5.96061294329858 -0.214124522943631 0.203893995817979 0.690909872704936 -0.626821169234762 -0.296927614188024
1540113195.19988 -1.17941249659148 -5.96060746725514 -0.214123081303149 0.203898150559343 0.690910324448242 -0.62681904050464 -0.296928203830736
1540113195.20188 -1.17940279780395 -5.96060158769771 -0.214122296702325 0.203902692738555 0.690910846086125 -0.626816672299835 -0.296928870239125
1540113195.20388 -1.17939264210979 -5.96059530043096 -0.214122178672845 0.203907628804413 0.690911443296067 -0.626814054574021 -0.296929616957259
1540113195.20588 -1.17938202848352 -5.96058860199333 -0.214122735591685 0.203912964433042 0.690912121547361 -0.626811177863625 -0.296930447310929
1540113195.20788 -1.17937095699073 -5.96058148969131 -0.214123974628249 0.20391870449318 0.690912886083043 -0.626808033325683 -0.296931364393547
1540113195.20988 -1.17935942882912 -5.96057396163372 -0.214125901691519 0.203924853011462 0.690913741901816 -0.626804612775704 -0.296932371052036
1540113195.21188 -1.17934744636954 -5.96056601676599 -0.214128521377189 0.203931413137708 0.69091469374 -0.626800908725535 -0.296933469872735
1540113195.21388 -1.17933501319709 -5.96055765490442 -0.214131836914813 0.203938387110216 0.69091574605347 -0.626796914421236 -0.296934663167302
1540113195.21588 -1.17932213415215 -5.96054887677044 -0.214135850114945 0.203945776221051 0.690916902999615 -0.626792623880958 -0.296935952958608
1540113195.21788 -1.17930881537145 -5.96053968402492 -0.214140561316281 0.203953580781343 0.690918168419304 -0.626788031932836 -0.296937340966651
1540113195.21988 -1.17929506432828 -5.96053007930181 -0.214145969333689 0.203961800087182 0.690919545819055 -0.626783134252364 -0.296938828594662
1540113195.22188 -1.17928088985129 -5.96052006622693 -0.214152071429296 0.203970432401044 0.690921038358462 -0.626777927386446 -0.296940416920546
1540113195.22388 -1.17926630208874 -5.96050964939867 -0.214158863342106 0.203979474972652 0.690922648850913 -0.626772408743548 -0.296942106701845
1540113195.22588 -1.17925131245126 -5.96049883435377 -0.214166339340679 0.203988924075363 0.690924379769552 -0.62676657657053 -0.29694389838603
1540113195.22788 -1.17923593355386 -5.96048762753253 -0.21417449227669 0.203998775043158 0.690926233253452 -0.626760429928952 -0.296945792120992
1540113195.22988 -1.17922017915784 -5.96047603624398 -0.214183313638501 0.204009022307632 0.690928211113785 -0.626753968671388 -0.296947787765549
1540113195.23188 -1.17920406411284 -5.96046406863113 -0.214192793604718 0.20401965943498 0.690930314840012 -0.626747193417753 -0.296949884899938
1540113195.23388 -1.1791876042987 -5.96045173363611 -0.214202921097756 0.204030679162999 0.690932545606058 -0.62674010553162 -0.296952082836324
1540113195.23588 -1.17917081656751 -5.96043904096541 -0.214213683837407 0.204042073438071 0.690934904276509 -0.626732707096553 -0.296954380629299
